"(Intercept)","avg_n1","sigma"
0.0012882626188587,3.9241431649718e-06,0.000692529676006368
0.00124439705742614,6.67425516823368e-06,0.000678184056938345
0.000834497588448126,7.48029123483686e-06,0.000675759533708399
0.00122043086783586,1.03509520678322e-05,0.000678042163387485
0.000752016172646719,1.04302387631868e-05,0.000669363835205261
0.00172743653498653,2.89561426787326e-06,0.000581343651626658
0.00122088590953573,3.40198012953509e-06,0.00057923894492118
0.000870981564750624,6.91042536717732e-06,0.000658795245297799
0.00104543774329605,9.76659663814271e-06,0.000691307847319822
0.00071650249194404,9.64451940057486e-06,0.000702085956262609
0.000835042226748675,7.30096832427677e-06,0.00077823329193886
0.000726955273932867,7.27806575511164e-06,0.000781610087846323
0.00178142788715265,6.43088877822788e-06,0.000806177981492594
0.000893236746181574,6.46274271630023e-06,0.000791757724148377
0.00058807698277867,1.15707396251328e-05,0.000704038019941763
0.000468309216845955,1.15700634133401e-05,0.000701988746736282
0.00132474053331313,1.23062316684074e-05,0.000705510559652657
0.00108688477065608,1.21769983824124e-05,0.000704963970126686
0.000878795331409563,1.21123362492861e-05,0.000706436257775412
0.000892043154610635,1.18071216040879e-05,0.000597146789022019
0.000897057339110735,1.03344387068393e-05,0.000548234860854793
0.0011538267712694,9.95046267037159e-06,0.000553078595082142
0.000918779945803648,9.39164049314118e-06,0.000469959892554883
0.000990462513296778,1.01776283742358e-05,0.000484507634231457
0.00101624651329928,1.00303408885505e-05,0.000586621936265645
0.00123666413263446,1.00074758881288e-05,0.000586611491555965
0.00126466334344929,9.8830901483726e-06,0.000583105809122294
0.00158007775264654,4.72104565091481e-06,0.000493042709175684
0.00102313378072676,6.89188023130137e-06,0.000456663550912157
0.00106206004967127,6.87812866871765e-06,0.00045658038420462
0.00111655080266381,7.6158867445061e-06,0.000474383763041832
0.00112698449794107,8.47258662699643e-06,0.000494123069504541
0.00103189234970185,8.56500563549236e-06,0.000496534739237394
0.00126068998269761,6.77278501096563e-06,0.000464243352893934
0.00131267943189886,7.24039894677971e-06,0.000503965068575318
0.000933635448100328,9.28926792074317e-06,0.000430548384642104
0.00100027771992845,9.29886598173337e-06,0.000429192289789798
0.0010320506085236,1.08980670848687e-05,0.000534117357497868
0.000951627705110022,1.13341303826454e-05,0.000517677462887602
0.000741071761664705,1.17664501645827e-05,0.0006731536287007
0.000603128466518398,1.17173600735356e-05,0.000674073517866076
0.000786872993005445,1.1723802406086e-05,0.000676929303716073
0.000872140259864709,1.27986832836101e-05,0.000617197782265499
0.00133672585782381,4.78428865805257e-06,0.000500856161437733
0.00104968236056525,1.0132325286986e-05,0.000571248884368469
0.00130455208625475,3.14685081529993e-06,0.000693459507475563
0.00125212424979837,6.26731061139957e-06,0.000493707803718067
0.00112816341259628,7.32750519229524e-06,0.000498878230075314
0.00126012436240926,6.72123975951934e-06,0.000571575176183289
0.00126824093091776,6.78137568331624e-06,0.000511813473130258
0.0012200620503038,9.06253996449724e-06,0.000529489495063683
0.00126886601637645,7.01388533562017e-06,0.00052362980569682
0.00115125026858784,8.63952681767886e-06,0.000486976632441632
0.00122090877305014,8.79713826534496e-06,0.000539069062800536
0.00126685857269287,8.4818468147706e-06,0.000505301867555211
0.00114343895256769,8.12183462869777e-06,0.000497368977019395
0.00122959559294696,6.83414912489732e-06,0.00060396892822193
0.00119560025643624,6.59459026792854e-06,0.000559226515505557
0.00134959038996102,5.26868106219058e-06,0.000498300778669426
0.00121965921587221,5.08656406957693e-06,0.000497377342938945
0.00123051843869259,4.10514388044512e-06,0.000431437143813044
0.00133803842171175,3.5099572464835e-06,0.000420797651738382
0.00143754545120665,3.5236607686434e-06,0.000421029257440667
0.00105267709848151,9.96908462729741e-06,0.00075762064397029
0.00135986807422085,6.08662903853723e-06,0.000482118666213424
0.0014958848141223,4.83536146174618e-06,0.000573212272009575
0.00122044284945979,4.86982699803976e-06,0.000567769829928035
0.00155500381303635,3.69699403757371e-06,0.00051917007713559
0.00147836696371089,5.20316456971183e-06,0.000725611393443911
0.00138592346462731,4.12217097331878e-06,0.000773547516266995
0.00147991500302917,3.53290102042022e-06,0.000725552211872174
0.00149450135099624,3.17532367288801e-06,0.000641903052728535
0.00113344592298962,7.9999531429935e-06,0.000562661606180336
0.000779007380061393,1.22624536569463e-05,0.000560678056539085
0.000870337731390653,1.05450899417026e-05,0.000671480645456456
0.000562403268981905,1.6754626307417e-05,0.000610228344564421
0.000627090335111483,1.52270142933113e-05,0.000676371065764119
0.000715540035029062,1.57983469273841e-05,0.000675988831508919
0.000527122054339938,1.54449843438373e-05,0.000671940999907073
0.000842906271864122,1.25167099682087e-05,0.000549779164412751
0.000935397964664026,1.10887510630879e-05,0.000449074591782819
0.00106723325197673,7.55700234697869e-06,0.000607777886073485
0.00136914962457065,4.44405665013719e-06,0.000558621335986781
0.00149695307293475,4.2839454819996e-06,0.000561809252493779
0.00133017575405322,3.42056988893816e-06,0.00057817932622175
0.00133126321463214,3.4301020356937e-06,0.000578062254170228
0.00148766747287939,4.44710894516524e-06,0.000604205634890927
0.00123362242081825,4.43547328019526e-06,0.000605754819520305
0.00146475651009667,5.08253539005963e-06,0.000716281961048476
0.00100586559228239,8.04228748970495e-06,0.000624695521223833
0.00161498128570418,2.65086599284471e-06,0.000553219056260009
0.00144097822976315,4.32505636040736e-06,0.000462295225892343
0.00128123736228303,4.76033211983206e-06,0.000461729359059206
0.00130425430851097,6.02948035619005e-06,0.00043694883266079
0.00117946885538017,7.51826970481602e-06,0.000437420740797538
0.0011003356691053,7.41401150961596e-06,0.000436266789781079
0.00080617371335237,1.14696408460343e-05,0.000387053850829945
0.00103034831908652,9.9531341263694e-06,0.000586888791339534
0.00107417038013512,9.49213754677722e-06,0.000553961506557303
0.00125072961675545,6.86280794221658e-06,0.000478790664577985
0.00129100465708058,6.76029865358536e-06,0.000449173144779866
0.00114285338214125,7.04350531704553e-06,0.000459246578295174
0.00109253112658448,8.16047500331281e-06,0.000391610941002958
0.00123932101748237,8.12627617279143e-06,0.000391306852738711
0.00130200595494236,3.94271602436626e-06,0.000448699468026024
0.000816546630819201,1.45014027945843e-05,0.000587315777306812
0.000812377181730452,1.4456709933325e-05,0.000586735570945733
0.0012194843470545,4.73287193937835e-06,0.000423994021543666
0.0012408161142235,4.42626660426683e-06,0.000481261945598777
0.000940689434051972,1.22192192855736e-05,0.000547668307357057
0.00098181000238927,8.70197870029073e-06,0.00059385497057422
0.00115287355330873,8.5960379805821e-06,0.000593093597644567
0.00116790410872708,8.46500329240307e-06,0.000471090437319332
0.000795581656937639,1.19060039700895e-05,0.000547091737739932
0.00141506869271578,4.76249235287636e-06,0.000523855518808299
0.00109557931991595,6.81279559403464e-06,0.000576031441472223
0.00137639119455282,6.47847643960391e-06,0.00057576016546098
0.00123132223133435,4.06710680450097e-06,0.000552711768823058
0.000986730463369614,7.71628155031115e-06,0.000651780754273895
0.00119578478644243,6.58378341874048e-06,0.000541023839187677
0.00115086902144492,7.68002954152379e-06,0.000493097230729955
0.00114485358273732,7.98270570126842e-06,0.000462646129809944
0.00104156119062752,8.94998084257397e-06,0.000635207998097687
0.00119666408302384,7.98831587502578e-06,0.000528291622770456
0.00120752265293022,7.00579064429588e-06,0.000507044840603669
0.00132112669491567,6.96964927120146e-06,0.000503376417831946
0.00130557190430552,7.05319818909886e-06,0.000502687238340241
0.000946855005005954,8.74222249461607e-06,0.000493829991858763
0.000976961099818968,8.84022983424332e-06,0.000537103540425916
0.00134886785412761,4.48683899199274e-06,0.000492534076272433
0.00128040894922759,6.89894502805772e-06,0.000444237521311381
0.0013006168121984,7.02912762385419e-06,0.000452388607474714
0.0011586141313572,6.25373323270537e-06,0.000560806333373301
0.0013089372612084,3.57688737536138e-06,0.000574224279732885
0.00161100827217636,3.19973247509471e-06,0.00057518387037736
0.00117067912022592,4.97999740444311e-06,0.000696506956594155
0.00070903331754499,1.27009371525158e-05,0.000490445083274845
0.000616663143526173,1.26506576340059e-05,0.000491770342884141
0.000597650321381358,1.25234143161209e-05,0.000491330594960195
0.00124843022027803,5.79876279951087e-06,0.000795838906124251
0.00117186349389048,6.9214641041669e-06,0.000741541410501957
0.000885072987411809,9.30511899275061e-06,0.000531607389764789
0.000917895300996735,9.5545001134474e-06,0.000543389290398434
0.00106966621899435,8.74945004753583e-06,0.000498376779911537
0.00113893950801302,7.79322220272916e-06,0.000462209433665048
0.00113550409810322,7.61088005197423e-06,0.00046579856869414
0.00110290256892234,6.86320095071873e-06,0.00058038561882013
0.00118603450238743,7.7801433277521e-06,0.000579763157770429
0.000945629798200499,1.01173959341543e-05,0.000482806239324198
0.00152652555238675,3.42339307408914e-06,0.000659910762465808
0.00143239621296131,2.36124545525659e-06,0.000575991069761529
0.000805447446055063,1.27974991195399e-05,0.000431013951344253
0.000925547657535643,1.28278948046693e-05,0.000430414096378533
0.000815925220752705,1.45826124270269e-05,0.000518204332632051
0.000816882790983392,1.25077246105946e-05,0.00050716700377541
0.00108999832867096,8.59124148673646e-06,0.000526745851522979
0.00134270116618088,4.6873756073262e-06,0.000564806471589329
0.00130149428837759,5.68826728090009e-06,0.000550902821616933
0.00144186307174236,3.50927480650135e-06,0.000437730424214075
0.00133519160384873,4.32683466118967e-06,0.00047819870901065
0.00146222900837846,4.33195233387429e-06,0.000478129258261614
0.00154901399088456,3.03035873904533e-06,0.000504080850104514
0.00145435639986239,2.97903204937669e-06,0.000504559137616763
0.00140447108528393,2.82707712960396e-06,0.000508040505773435
0.00158128472578185,2.69633770832124e-06,0.000499845553537199
0.00119176372888921,5.21912188790802e-06,0.000611443460863574
0.00134408164053496,6.80800952218534e-06,0.000551690012447609
0.00111956324638966,6.99413362717655e-06,0.000635875715290554
0.000918363190840329,6.92350564345452e-06,0.000670612849969884
0.00116043058400772,3.42100106247416e-06,0.000667910131555198
0.00174664507881002,2.04910312456433e-06,0.000724381975140477
0.0013214823420558,1.88024215615492e-06,0.000713969330098298
0.00164529095910262,3.093464577732e-06,0.000633642788352459
0.0010882147000722,8.51417121703034e-06,0.000542937737148966
0.00112715550950136,8.63628395873194e-06,0.0005345276113971
0.00108145856608571,8.56779206167087e-06,0.000534482328142429
0.0012805691925163,6.22478344143804e-06,0.00052479330354293
0.000922498660199728,1.16684934419987e-05,0.000582368002969895
0.00103200593511071,1.16465300143689e-05,0.00057795882572518
0.00132816445200246,4.22205520900193e-06,0.000520350110359388
0.00148961274138839,1.97930731305188e-06,0.000499321870037626
0.00140706306224351,4.05515392949417e-06,0.000499386582330574
0.0012185655550367,6.98912122665355e-06,0.000489915099448703
0.00108558185542641,8.24510096841703e-06,0.000470900042083579
0.00108951610827442,9.01010493137049e-06,0.000470988259022612
0.00094053486432667,1.04431803776758e-05,0.000439695344650662
0.00144050830154185,3.41189127765854e-06,0.00044261362357555
0.00130300855552442,5.7106517051717e-06,0.00053516425194
0.00142461656262615,5.70816060651733e-06,0.000535195237629354
0.00128443604331095,6.73412202336405e-06,0.000663339085492415
0.00102516995979257,8.49006797511053e-06,0.000646302659262535
0.00115053507705504,6.89589553820615e-06,0.000612927438839839
0.00105680922517373,9.16469876730211e-06,0.00070558774684713
0.000468164104811731,1.75987077729796e-05,0.000555875286594854
0.000248985045520562,1.95166089060659e-05,0.000609735486335672
0.000299398084553311,1.95582606326645e-05,0.00061188316538536
0.000414009184667646,1.76655560365122e-05,0.000575149070860303
0.000566454716070335,1.86517092163123e-05,0.000557803160301848
0.00104040888893895,7.56233588055579e-06,0.000482706316401205
0.00114839616869621,6.27186115635821e-06,0.000551189538642377
0.000866007034351022,1.04273315170222e-05,0.000585805337097386
0.0012408576470632,6.23009209166062e-06,0.000532748170578728
0.00129666297831004,6.21267018412466e-06,0.000512535366118846
0.000822544414473289,1.34600050293028e-05,0.000481971313418634
0.000736582442677971,1.33016758536823e-05,0.000483757541267149
0.000725485543829734,1.33241384572896e-05,0.000527732896874902
0.000937192979769749,9.399956303323e-06,0.000531625163761691
0.00118635068503175,7.69480666213864e-06,0.000515430811504242
0.00111011545442515,8.01722109406884e-06,0.000544874660760132
0.00129686240504239,5.66368256519588e-06,0.000486840355166176
0.00121933045418403,6.64543054696423e-06,0.000514402103201711
0.00113115685583353,8.1251868814484e-06,0.00056909703889265
0.00119748737910946,7.27468484596021e-06,0.000465597161184256
0.00113750516512807,8.37757773172334e-06,0.000482878775301324
0.00135488040995728,5.84748475080402e-06,0.000578636844523511
0.00123059619041699,6.41085760918986e-06,0.000561400142020553
0.00110259777120252,6.38583571888973e-06,0.000562770271898984
0.00108193314502692,6.38268361809033e-06,0.000564063680741501
0.00119435354084187,7.97963854478873e-06,0.000558081354664705
0.00133086803812842,6.36627323420924e-06,0.000558232649879616
0.000976223876404959,9.11483298044817e-06,0.000623293770502702
0.000780382039400221,1.22041847396064e-05,0.000435274077893835
0.000754667718266606,1.31804150975261e-05,0.000458198735716752
0.000793666815570694,1.25605595382971e-05,0.000736547623222861
0.000953977579743923,9.92033771317511e-06,0.000683323143344419
0.00104586149214204,1.07375697893668e-05,0.000635557927733615
0.00100428536908836,1.07098297762089e-05,0.000633827970344648
0.000935929364553724,1.10706839137748e-05,0.000755571011393337
0.000888801729493219,1.09340907556063e-05,0.000749432208089758
0.000788132042333186,1.3663123996555e-05,0.000642553120672821
0.000589913114542206,1.36065749136065e-05,0.000648453281613469
0.000479915902074467,1.36410977344382e-05,0.00064874410959584
0.000409698221029091,1.36947510862281e-05,0.00064905391584897
0.000806119659300233,1.38142235179672e-05,0.000650422108451432
0.000979804631470274,9.6649315471047e-06,0.000481203254442281
0.00075980422290745,1.38080391743225e-05,0.000522195455428276
0.00122917626890883,9.99220353184861e-06,0.000548863360760309
0.000905030643682952,1.23199995343364e-05,0.000740831448741026
0.000679007142140825,1.2445088308354e-05,0.000750464094954026
0.000899154250445452,1.20961328437803e-05,0.0007417137349674
0.000976198593450455,1.16152343850477e-05,0.000600710397147148
0.000822265224409672,1.16181734922538e-05,0.000603926053527801
0.00102265053283465,1.09705248700187e-05,0.000598715125304722
0.00133273975852053,4.5664796117838e-06,0.000491320524928103
0.00124627028791767,3.98487922899018e-06,0.000673000421710277
