"(Intercept)","avg_n1","sigma"
0.00144769086716709,1.21803100149539e-05,0.0014993246076647
0.0011570224136797,1.21097886380734e-05,0.00149505975850361
0.00144568337464633,1.02248270376125e-05,0.00162531102999298
0.00188518712475629,5.75731770165594e-06,0.00136261472328613
0.00155000235251347,9.61706080811786e-06,0.000716125845323828
0.00152140332000383,1.20258762381027e-05,0.000779676118968254
0.00120497055771396,1.27655930122027e-05,0.000826429964670763
0.00156481805113173,9.39311465794467e-06,0.000875897498805916
0.0015216722641547,1.2454275009664e-05,0.000926138453369989
0.00145688962522199,1.03281136324974e-05,0.00109617308745505
0.00141214001650698,1.08723272237337e-05,0.000831526549239982
0.00101707102550135,1.63206796040086e-05,0.000949576590778077
0.000829402550195297,1.8707857684747e-05,0.000852647994850188
0.00193726534883337,3.56295973220157e-06,0.000918776040262751
0.00208156109856222,4.00996583077683e-06,0.000908493131831208
0.00169109038326592,3.8526418197239e-06,0.000888699635540149
0.00171735972058314,4.01223088337226e-06,0.000889087143299861
0.00196901254101043,4.88792976691021e-06,0.00082958124174225
0.00165885055855037,4.80746948559928e-06,0.000987804226925718
0.0017294411443147,5.83767781787667e-06,0.000974521240666833
0.00124837530787203,1.26192989035282e-05,0.000969504264093767
0.000735038242769965,1.43802340640926e-05,0.00093915558444961
0.000719501904894222,1.64097450841475e-05,0.000948533527156423
0.000891782486736939,1.58874901731793e-05,0.000941467793326925
0.00149757852511612,1.63182365691067e-05,0.000929737908809571
0.0012819033611759,1.87434821746156e-05,0.0009374388606761
0.00125402336137464,1.87087104597688e-05,0.000938794892228621
0.000688766701490192,1.87975421678094e-05,0.00092544596160623
0.00148379700393266,9.14412299076995e-06,0.00072583563894689
0.00154794349482629,9.23697613971024e-06,0.00106625444178959
0.00135858585500283,1.12743336643208e-05,0.000800852334629831
0.00172030121259138,7.79761971504416e-06,0.000762376330624066
0.00116466207372474,1.69170916859212e-05,0.0010944708057418
0.00127719423437519,1.4450077094817e-05,0.00102902375854724
0.00110345980660898,1.56859838731495e-05,0.000738591493648295
0.00128750334515614,1.17686936770373e-05,0.000791968204711536
0.00177513268834793,5.73361804264244e-06,0.000997392204045585
0.00138237995426557,7.66965443330479e-06,0.000937481574044685
0.00161127284790269,7.61542555548523e-06,0.00094008672463963
0.00131253500998573,1.58134778712758e-05,0.000949273664172734
0.00109243118917534,1.42099829333632e-05,0.000970392387482353
0.00114731008964694,1.72747846147901e-05,0.000908095453564127
0.00105501559184641,1.42256319249026e-05,0.000961297874459074
0.00126961072284872,1.0941184957027e-05,0.000919895241356542
0.0010080001323592,1.08777015877293e-05,0.000970043674332211
0.00149690992557566,1.06993195301207e-05,0.000977823874762531
0.00113139599219406,1.21094833959226e-05,0.00102461407106246
0.00143027545022394,6.67490989425307e-06,0.00107126128432876
0.0016140969132895,6.630278368624e-06,0.00110543011424661
0.00104899969902549,1.31810022089733e-05,0.000930340942649757
0.0014059904537834,1.31349608782176e-05,0.000918108676630166
0.00119475305800927,1.18446363170765e-05,0.000932170247654457
0.00128094478374549,1.06716431444641e-05,0.00100230013881989
0.00140606564585958,1.23875604286537e-05,0.000931828193078658
0.00115707239742076,1.19509173506957e-05,0.00112450998986255
0.000850666885878989,1.69739839318207e-05,0.000849390942154433
0.00111110166325976,1.68954765748805e-05,0.000846677208803091
0.00155812043043512,1.11804035232801e-05,0.000944572856398983
0.000937376763020085,1.63502035452478e-05,0.000950104835540053
0.00108518813211561,1.55345306318133e-05,0.00077318241065718
0.0015218197549409,7.58887299273583e-06,0.00100738836362845
0.0017016657336694,6.08941067202123e-06,0.000928142193052259
0.00165238724064903,8.13818469255876e-06,0.00129269155611141
0.000991379817672151,1.61224888788266e-05,0.00147272491092582
0.00114522896800711,1.61144047171438e-05,0.00145890140847703
0.00106026720813658,1.41781983307826e-05,0.000703160216734625
0.000776669689108799,1.78110952364721e-05,0.00110965774269399
0.00129725679583037,1.2886001632636e-05,0.00115461321689847
0.00164059875346408,9.15953176837365e-06,0.000927774494001758
0.00114492781147302,9.05625184210525e-06,0.000934829947591418
0.00189874729337548,9.56893286382217e-06,0.000932186089359937
0.00130036316350504,1.09213529179003e-05,0.00101958551930727
0.00069700992834388,1.69741073415468e-05,0.000964739844627748
0.000780762555004826,1.70879884197902e-05,0.000960331942542479
0.0020099284794977,8.74594946361587e-06,0.00090652590800091
0.00188978322528872,8.72713791345549e-06,0.000905302951446482
0.00159408471785141,9.41376555939018e-06,0.000911281418720131
0.00133167301178046,8.27606987110712e-06,0.000978971079113419
0.00114374417207845,1.07185429451263e-05,0.00114588719354099
0.00169101172180308,3.64085734020088e-06,0.00106097606105209
0.00165278363101155,4.42904190875494e-06,0.00110714340658363
0.00188211662687423,6.18511362376189e-06,0.00101847551731834
0.00152337553565696,5.9245966965728e-06,0.00101983874206339
0.00144009082545465,7.5103280410883e-06,0.000845932720611775
0.0014530599055262,1.34128419548524e-05,0.0011002999853526
0.000877666111380724,1.48077305368828e-05,0.001108233366388
0.00141434574812002,1.25074754501843e-05,0.000892520815209634
0.00128050372845843,1.24062912165513e-05,0.000894340048211665
0.000734101240031078,1.60770560130469e-05,0.00102138975700794
0.000895206578118425,1.41649639753083e-05,0.00102523743260158
0.00191748263142774,2.16841489004196e-06,0.000843816598170271
0.00179004258938249,4.00762177128882e-06,0.000874057046647824
0.000694713359274207,1.78662934353859e-05,0.00119103698448076
0.000928217411290183,1.83173879226776e-05,0.00101202462365328
0.000634660409890115,2.10222017930784e-05,0.000899259998303289
0.00121985137182158,1.33402850331526e-05,0.00123130173044302
0.000702337963045144,1.31602918380737e-05,0.00123246487429221
0.00088605348370615,1.30699492424976e-05,0.00122270889218788
0.00163163766627474,1.34541261439234e-05,0.0012557505305373
0.00148331631259995,1.20787301035868e-05,0.00100545631578269
0.00129513570592618,9.37600009301551e-06,0.00104166514671626
0.0016096722052085,1.05883447077406e-05,0.00118547366086038
0.00170243327011593,1.06554617061072e-05,0.00118236387758172
0.00131861904488092,1.05431810391996e-05,0.00116121876400332
0.00195169048649579,5.55560154430349e-06,0.00096218652862877
0.00178333440973342,4.1119561507421e-06,0.00104685652092555
0.0014044253695031,1.07428284965038e-05,0.000903784125778875
0.00137572192111541,1.09614564120216e-05,0.000902365512658677
0.00156519808963015,8.67882180059844e-06,0.000934058743638931
0.000823024326253046,2.00557157716482e-05,0.00113442828655155
0.00116314690422752,1.56103788608811e-05,0.000967861420417632
0.00134900270699646,1.56701902383449e-05,0.000973188404448766
0.00121684172221485,1.75848043672134e-05,0.000971232203719766
0.00099092555752581,1.46367806203964e-05,0.0011971821652831
0.00126179671984021,1.48373947372614e-05,0.00121648918551854
0.00128556532463595,8.76305086086403e-06,0.00106289355731382
0.00175282390484036,8.82880715593263e-06,0.00106410668154403
0.00182603886742636,8.80435946608935e-06,0.00106245860255059
0.00139083047107913,8.4404031241756e-06,0.00106397826661962
0.0012965003238621,1.16672410815939e-05,0.000959416663840189
0.00148768957623303,9.30020937621767e-06,0.000971472650837548
0.00217175718036712,1.12790109136395e-06,0.000976244129190583
0.000936792995391014,1.43930069951132e-05,0.000956272133850232
0.00178786920746854,8.82221137180707e-06,0.00102812792093079
0.000954549991812615,1.66974972421517e-05,0.000879417758319887
0.00116339890658465,1.49624117996865e-05,0.00110395002006247
0.00115245288050748,1.32285377843583e-05,0.00109934149114429
0.00128420692179093,1.30472433475875e-05,0.00109282591662342
0.00147401935288193,1.11436995304096e-05,0.00110297002177592
0.000970211002557558,1.49474778182472e-05,0.000813107082715557
0.00141068541044453,8.89379136374191e-06,0.00101239846826418
0.00130692506224557,1.00638846992388e-05,0.000955818006324554
0.00121744711415963,1.11031272318154e-05,0.000917764528634765
0.0015164553320912,9.28487601773626e-06,0.000962260059328491
0.00144676564207499,1.10391335347027e-05,0.00110864688504311
0.00136711920424887,1.02678184469708e-05,0.00109006740111873
0.00179271105464031,6.48583630311005e-06,0.00103396996708141
0.00234472239797789,2.03113441029914e-06,0.0010342174411916
0.00149796429784962,1.2646200007067e-05,0.00112287100981587
0.00120219144074312,1.03077682411467e-05,0.000928597385745453
0.00117361341606121,1.03756055242919e-05,0.000919303821922483
0.00171245212490557,9.56243072723669e-06,0.000975110318739872
0.00108475986728097,1.23256367978185e-05,0.000996022948317859
0.00122021616452325,1.48912559008219e-05,0.000821951455733136
0.00121866786775736,1.54708188132102e-05,0.000928128504077259
0.0012298747611132,1.5165130807585e-05,0.000842085517987144
0.00103839895984655,1.35938388803074e-05,0.000964318043857262
0.00111352938130391,1.37097834107825e-05,0.000964050211788838
0.000645065163955552,2.06036985746982e-05,0.000893734562095284
0.000960173947315874,1.84491372814267e-05,0.000902652087231956
0.00112582356378214,1.83619609710578e-05,0.000910365394633989
0.00114410721560285,1.83422169811205e-05,0.000911079229593638
0.000986307561842271,1.62572670233746e-05,0.00100229407497778
0.00147426302497424,1.35431532742584e-05,0.00100545113869707
0.00121702759258085,1.7227601484768e-05,0.000924889045709611
0.00154796996228625,7.29648083120855e-06,0.000690659973187909
0.00101144842968736,1.76930075581784e-05,0.000981896162606515
0.00160203771394225,8.18764535362386e-06,0.000757620296968083
0.0019060495107254,3.7957283810987e-06,0.00101672708566107
0.00227799333395727,2.70292042742837e-06,0.00100375073997586
0.00178486609781758,7.62579399466603e-06,0.000877454388859514
0.00150043675140613,8.04148605983003e-06,0.000872767521483347
0.00126009050563842,1.41304872952108e-05,0.000957949630264015
0.00130415829679172,1.16535324739041e-05,0.00100398966632837
0.00174228406839839,4.71668991784959e-06,0.00101646478186377
0.00150211509862566,9.1375774588009e-06,0.000819026968842646
0.00172943826518338,6.61457904668903e-06,0.0009682494379586
0.000985834734578484,1.52054309105381e-05,0.000763168673119861
0.00151341540209121,9.37873809830496e-06,0.00082854954329372
0.00103793102923595,1.44546550956219e-05,0.00101158912251358
0.00143340970174259,1.15805963635804e-05,0.000935150230484857
0.000923810067972081,1.58391407616151e-05,0.000975027277906225
0.00138824401039588,1.14590866866035e-05,0.000881758659139397
0.00125188488525752,1.20033825862382e-05,0.000914881391960863
0.000889887120901708,1.75328085241488e-05,0.000823118765155108
0.00173508776896252,5.80547135305247e-06,0.000899446664231288
0.00164872641249842,8.34732968637751e-06,0.0008509491275855
0.00165001259659078,7.46009353983324e-06,0.000925805802883867
0.00137969586531108,1.20994560845319e-05,0.00078110079347502
0.00130835797635317,1.22817791925346e-05,0.00077183300811115
0.00149645420751993,9.02264598061894e-06,0.000842025942994163
0.00127910137133426,1.00737411101305e-05,0.000848214340652285
0.00140905385700062,1.07053032194169e-05,0.000965669841441483
0.00111056239976582,1.47921486773622e-05,0.000829468071947888
0.000875893174032629,1.47590145641922e-05,0.000823901724361157
0.00131190448358695,1.54186451317798e-05,0.000874165013775632
0.000999624633571332,1.55124303260287e-05,0.000876655519196569
0.00131528827458127,1.2567617632465e-05,0.000962720323373012
0.00127934699233091,1.20029981894568e-05,0.00072456700964968
0.00135886776014976,7.64996806866139e-06,0.000681865898494083
0.00109646189830537,1.05035240486571e-05,0.00117717160420148
0.00132122430899689,1.54277408871904e-05,0.000706497613267233
0.00131913852890862,1.35466418578922e-05,0.000757680922543291
0.00140479685352666,1.26691896046412e-05,0.000777207947385932
0.00086889569927046,1.71518088227901e-05,0.000884961779559509
0.00155233227709583,7.46113549694579e-06,0.000876511375645268
0.0016331087085953,8.56894813949067e-06,0.000844439956854459
0.0013015840877817,8.46332819642992e-06,0.000841654985673854
0.00170448000790366,8.94088065672461e-06,0.000863497320182964
0.000850123857516305,1.62948612808912e-05,0.000827452596374864
0.00104403892144017,1.37818713772449e-05,0.000931086781419613
0.000857908504005709,1.5857903875679e-05,0.000919577886715246
0.00107772786182458,1.31513450379493e-05,0.00090807692996847
0.00127929871456526,1.37202882259146e-05,0.00089053288428482
0.00111806278203687,1.34053615577295e-05,0.000916305998414436
0.00187960067140766,5.35574894260189e-06,0.00102669711740196
0.00169363589731227,1.02548232643728e-05,0.000871287442318226
0.00182167535329046,1.02774175848032e-05,0.000873568099659279
0.00128672140162248,7.38267498627722e-06,0.000918114557667332
0.0011410252912595,7.62903918586453e-06,0.000928696815114875
0.00128570265750693,7.92019624065447e-06,0.000912074050147653
0.00132632780232163,7.29755148557385e-06,0.000973203813236866
0.0014843570732753,9.05414548548084e-06,0.000779979012195306
0.00163955722047855,8.23467272673893e-06,0.000771382257612524
0.000956169635412548,1.4200090161688e-05,0.00113430877371355
0.000642066810452761,1.74104860782242e-05,0.00129208602770067
0.000103653124577153,2.54039611978695e-05,0.000940276487319137
0.000583778332654891,2.52202573669889e-05,0.000937876799300302
0.000597186087095258,2.50929946206393e-05,0.000935668867794621
0.000906311828450117,1.48253509207223e-05,0.000819351252151875
0.00110729158301067,1.8380904243613e-05,0.00106379482088812
0.000654144275153491,1.82657250587045e-05,0.00103645120282834
0.00121227774471657,1.79829915061382e-05,0.00104349882325259
0.000730798666160947,1.379534747624e-05,0.00106515027596596
0.00135687847378215,1.32630150342804e-05,0.000941880274158518
0.0013800269282366,9.65956494348726e-06,0.000876116926971253
0.00157919416102208,9.44045448695808e-06,0.000875727111250669
0.00164934849191207,8.95517251953985e-06,0.000750124246154927
0.00181366910248603,8.76863444673785e-06,0.000781546729676643
0.00129434479350464,1.52881426996282e-05,0.000936928198674076
0.000999058637984123,1.26262964358546e-05,0.000969236536043303
0.00108190953084452,1.04162271233727e-05,0.000864133606508233
0.00154659818267018,1.14892956675346e-05,0.000929034482521285
0.0017594450547864,7.43344584857978e-06,0.000833817508892722
0.00107849876749046,1.45413877530527e-05,0.000870499140369481
0.00139004173763546,1.44475139772137e-05,0.000876530836687421
0.000892260874628981,1.56022514118892e-05,0.000953301706603065
0.00142018631289855,1.1644989270055e-05,0.000968201702579988
0.00111823666366199,1.214038889148e-05,0.000968810053178348
0.0015187073999909,8.4030646906815e-06,0.000907745237186176
0.00117954975803245,8.45884954742515e-06,0.000913487270314168
0.00150866831426022,9.70704183328542e-06,0.000971902326669344
0.00129960067873924,9.99847491312024e-06,0.000968427563421718
0.00117201608968342,1.61262923113694e-05,0.00117790344583144
0.00116089149397149,1.5538067391657e-05,0.000964049003608692
0.00208629204701356,1.91944935736818e-06,0.000752437718567557
0.00206356676270673,1.91045738091852e-06,0.000753062585581336
0.000669463971803295,2.39158820836939e-05,0.00126879834436406
0.000458674433537572,2.14468284065597e-05,0.00102775043899491
0.00104356249503974,1.39783193926091e-05,0.000921288477531612
