"(Intercept)","avg_n1","sigma"
0.000520220964869282,7.76620594422005e-06,0.000357935486530046
0.000650694982872275,7.15495748586235e-06,0.00032452927276225
0.000638757767203658,6.54003382999286e-06,0.000293835171998332
0.000569644046956667,7.80176313660864e-06,0.000295439547811535
0.000770807383817591,3.8077052935028e-06,0.000277525417074254
0.000812063891403067,3.04137010350084e-06,0.000270340695491165
0.000628177578134328,7.3446732820036e-06,0.000309269555729865
0.000586244641746923,7.32013867077326e-06,0.000309798591478554
0.000755013399992693,3.63125064519877e-06,0.000314190826158427
0.000627946103789797,6.3839115395964e-06,0.000297961964154263
0.000521670727911753,5.86029097602303e-06,0.000286859549032327
0.00065456454825875,4.44915558393441e-06,0.000302483881830882
0.000620578272298753,5.34340247605426e-06,0.000281610155047717
0.000721538967971365,6.0950541884907e-06,0.000354740976785371
0.000630922656530614,6.34911565694179e-06,0.000257619740754649
0.000656370330668178,6.29632272397889e-06,0.000258803303284855
0.000713689828108656,4.4135870874236e-06,0.000332808434529733
0.000603875559235583,7.03686166278494e-06,0.000301488643402147
0.000716375499003532,4.9285415016709e-06,0.0002992677616608
0.000691331632942206,6.24022454105166e-06,0.00029593344134357
0.000595715362605027,6.26398246983587e-06,0.000296176823566712
0.000691094511735862,6.19377279873374e-06,0.000296921353200221
0.000636754061074264,6.49681037167398e-06,0.000304225856601856
0.00046101978385479,6.2693796555719e-06,0.000303267649038766
0.000839812656993638,6.10887127360578e-06,0.000327100615143572
0.000707281033527586,5.96436836096674e-06,0.000332662695021395
0.000701061113958061,3.62131891938463e-06,0.000312713839856196
0.000745386794030328,5.14657804292765e-06,0.000382481581450062
0.000752628878660839,5.73977638701584e-06,0.000333214727287148
0.000586101404866583,5.44609152256198e-06,0.000307213370159191
0.000618916434561454,8.30253440831604e-06,0.000352983813019361
0.000780106120325043,4.89722287647963e-06,0.000264147231325482
0.000709481652464143,4.93660204544328e-06,0.000261352862615818
0.00065263421474666,5.05764440642437e-06,0.000276740971431142
0.0006644439556698,5.12293439747191e-06,0.000277130569304126
0.000676989666158394,5.12076274005687e-06,0.000277999212145258
0.0006600626962419,4.80891213083036e-06,0.000293906656600983
0.000724973643913003,4.22938369221813e-06,0.000278088438110019
0.000686092108672031,5.02644863450774e-06,0.000295628165839569
0.000723311527166027,4.83484198643918e-06,0.000264366565871203
0.000772501546047731,3.08786459527324e-06,0.000255100128329791
0.000744424972516635,3.66997040542214e-06,0.000247710342066854
0.000634661663680787,6.70256169402957e-06,0.000375130004212312
0.000695601379615794,4.88834860929586e-06,0.000389476127315473
0.000740970433433291,4.86888747978929e-06,0.000383565774139924
0.000656500965250588,4.87068933703009e-06,0.000383932896817626
0.000742311060562047,4.85350165562506e-06,0.000384258375686473
0.000624651491051762,4.81209208736877e-06,0.000376052557879968
0.000847341135324267,3.89057801593896e-06,0.000250730185042505
0.00066517524924354,3.85411963808008e-06,0.000250614315987322
0.00072688075589906,3.79131496281898e-06,0.000248160746513396
0.000713817415086635,2.7802949084638e-06,0.000318930122290981
0.000723860318691227,2.78375400459167e-06,0.000319024651269087
0.000746605351133295,6.70945677930733e-06,0.000342661671167345
0.000604831785346267,6.64076041698439e-06,0.000344350936881653
0.000601573669455141,6.67404522661825e-06,0.000246278981237071
0.000586813136565803,5.62825379986407e-06,0.000350969333119245
0.000693788430440311,5.63541356898086e-06,0.000350400609569786
0.000710428558358474,4.29994980553595e-06,0.000343761004110431
0.000742051096302668,4.49349025670371e-06,0.000275272684137963
0.000548372185804384,7.56706658461458e-06,0.000347068779386253
0.000528978137037948,7.79123519182065e-06,0.0003665539409331
0.000646328750099255,5.92034393413473e-06,0.000247215602630915
0.000838823747087991,3.1011902629579e-06,0.000302690432730864
0.000745201679963065,2.84157375674581e-06,0.000310548004020211
0.000783643963179963,2.40772391781206e-06,0.000242818294972491
0.000719369525777216,5.28992536896437e-06,0.000262215461160077
0.00071861335946161,4.86723073503439e-06,0.000241213998516654
0.000584339538931477,6.35414980955014e-06,0.000281210170412963
0.000494371710516498,6.54062064108484e-06,0.000273301605371451
0.000687309529457607,4.23749564284604e-06,0.000293338110090474
0.000722928521861398,4.27318548919459e-06,0.000290794848786332
0.000687162459839098,5.03784152490333e-06,0.000317495422000699
0.000692252287083899,5.22670448133898e-06,0.000332491196010078
0.000754314564396188,3.79311928034348e-06,0.000284935845279362
0.000659841187643733,3.39564494856717e-06,0.000288137302913442
0.000580303996796971,5.25197895302764e-06,0.000272457972530284
0.000598603781448331,5.07937293064722e-06,0.000288811287744176
0.000799381276156288,4.75600599310492e-06,0.000252836002775545
0.000742473378468598,2.98797253720784e-06,0.000393645498871382
0.000648721476233652,4.40520043794579e-06,0.000366955125570891
0.000691957934295044,4.38832013277261e-06,0.000367324779156998
0.000731537233046415,5.02906155340516e-06,0.000268976603004092
0.000717221335706138,4.84361711643054e-06,0.000278311092472015
0.000523893045005206,6.05442713671472e-06,0.000316995339012815
0.00073976526098896,5.63059550623883e-06,0.000304263602377279
0.000657334949101288,5.60629332693299e-06,0.000355182191576912
0.00068060764870088,5.35814594627265e-06,0.000343031485183476
0.000983456194783239,-6.67372437596815e-07,0.000347035261100135
0.0010385624132874,-9.66012272390637e-07,0.000351126953035533
0.000923476957544965,3.92959136015965e-07,0.000327111879371955
0.000982532156020724,-2.23300359114984e-06,0.000292508585927396
0.000925347527294497,-4.63886675744775e-07,0.000314702353029274
0.000906864089054595,-2.75829868550983e-07,0.000320888401885338
0.000838125572525342,-3.02642904956758e-07,0.000320123798530741
0.000876898470411791,-2.78846141139532e-07,0.000320830153506601
0.000879601319241773,-6.44331973714263e-07,0.000302607384487144
0.000977429065487389,-5.04105086840463e-07,0.000302389123643396
0.000923109046679996,-8.804781902488e-07,0.000310723806225823
0.000895355291530911,-9.24338437156273e-07,0.000310259682876436
0.000607271437007827,8.77020373178762e-06,0.000339884472027678
0.000611983246911777,9.34370442548579e-06,0.000344918113062848
0.00039309921708243,9.29093496129467e-06,0.000342617489574511
0.000707602714877797,5.34609845613443e-06,0.000277128267934915
0.000675213836342494,4.60761010394767e-06,0.000282993069708884
0.000828020218356105,1.38909924692135e-06,0.000289749945921424
0.000816370938810219,1.87783340994444e-06,0.000306462799143392
0.000966371199892562,1.38694794988612e-06,0.000328108414071578
0.000729304526135818,6.11084505989058e-06,0.00034811462707833
0.000721314859783437,4.96884364455506e-06,0.000280801440499618
0.000679847446077422,5.02505635723358e-06,0.000280161535936905
0.000662610451690923,5.41028371324121e-06,0.00033653045362875
0.000675717859568187,4.99274160687046e-06,0.000283277538057275
0.000730375575743945,4.99417410300033e-06,0.000294906017225646
0.000802366872244577,4.99486605919879e-06,0.00029475432709735
0.0007237461753714,5.81318793062718e-06,0.000307244930881257
0.000755705630474093,5.10677452716106e-06,0.000300845842359004
0.00060487640870686,7.02500028452952e-06,0.000290334683284315
0.000771306542577875,3.25424319124376e-06,0.000290200108412895
0.00064163686591753,6.39965219673969e-06,0.000303824100931941
0.000614908447950242,6.71838532791674e-06,0.000299780471553693
0.000655323520778978,6.74346142432569e-06,0.000300740911359906
0.000812994257704071,4.08170881548052e-06,0.000280031665235328
0.000746440204628318,4.01952128521881e-06,0.00030322491356486
0.000654592117465505,6.0128813504936e-06,0.000329387281983834
0.00071455199409565,4.35142977843875e-06,0.000319680914230451
0.000702832154449152,2.8838130801387e-06,0.000314071946012454
0.000566985715110282,7.25365787853366e-06,0.000309597203252826
0.000783789896202822,3.81901921345939e-06,0.000358254498816825
0.000693192815814173,5.0356200999948e-06,0.000323410686393629
0.000777461621980942,1.5514485120768e-06,0.000369505449924095
0.000915351743799437,1.59672250728252e-06,0.000368103951102426
0.000978648586330076,1.55865718650338e-06,0.000367640172833591
0.00100667122036046,1.24407846219755e-06,0.000309293597173177
0.000981318836367533,1.23351281557934e-06,0.00030918174345968
0.000849960699332922,3.8564149367007e-06,0.000272428660499707
0.000774177616609545,3.17974058770736e-06,0.000267681182917053
0.000863627197159983,2.53771697642197e-06,0.000245791911806408
0.000727776905944742,4.32598288772871e-06,0.000236240260266938
0.000716248288854563,4.46937891729178e-06,0.000238089577834919
0.00059624766174135,7.71487471128555e-06,0.000343803392796092
0.000463054659346179,8.79022293827881e-06,0.000375007307327854
0.0006172926873786,8.75023667311561e-06,0.000375351001322096
0.000640534345934509,5.69075391753299e-06,0.000282739783533593
0.000670053971773648,5.14713332727647e-06,0.000274245449138809
0.000930058054732545,2.68092032118426e-07,0.000314939774823945
0.000908456193110297,2.16248164581601e-07,0.00031429857767187
0.000760596715841601,4.17159485112393e-06,0.000351339740142834
0.000669470750520391,2.98954481914622e-06,0.000355062089310447
0.000625518916229359,2.73735837452661e-06,0.000359464065258484
0.000830964131384085,2.63470240533661e-06,0.000298731133453058
0.000722872311143925,5.04019845316124e-06,0.000262123551573849
0.000658529891222346,4.15165402430852e-06,0.00028486636688324
0.000653319896291932,4.15729826352291e-06,0.000284837890939265
0.000691008303842762,6.08690560938726e-06,0.00027938746174907
0.000818211503274382,3.97430369776555e-06,0.000310719610363993
0.000741989344963971,4.60641380931417e-06,0.000307720335417364
0.000699242998498757,4.75746420048064e-06,0.000297502214677874
0.000687983340810385,5.26259358952933e-06,0.00030987752308661
0.000590017661801969,7.60551100188359e-06,0.000281030624131587
0.000709598159886431,4.60761593417151e-06,0.000279884931084949
0.000878715788598184,3.61382273477375e-07,0.000263763896886833
0.00081557155860625,1.45546233333069e-06,0.000266105251853325
0.000493941484619217,8.52081948122793e-06,0.000362664810868824
0.000537723000754782,8.3918574175546e-06,0.000364635931965962
0.000400185172923353,8.45724753426946e-06,0.000363275242339436
0.000513697258459347,7.60673157554774e-06,0.000348440781757129
0.000517365209361087,7.63070644729652e-06,0.000348719385035196
0.000515430415333111,7.63177877636812e-06,0.000348747494073604
0.000473178184142209,7.65049386072116e-06,0.000349073365048827
0.000578755903689076,6.94598634684466e-06,0.000341800624602783
0.000667021711843233,4.29870506160239e-06,0.000283842469636681
0.000736528203902906,4.90072920116267e-06,0.000272202175121269
0.000717321061396063,4.98301729336801e-06,0.000317807911289424
0.000758926112054391,5.45024688694322e-06,0.000316645647994725
0.000835887523458462,3.09370683041899e-07,0.000295589807332241
0.000417802662717217,9.90504731077653e-06,0.000285962605482988
0.000915842015075731,3.19358316428663e-07,0.000266545101604767
0.000966378999351348,-1.01659799896339e-06,0.000288902371332706
0.000993945144024001,9.70828944218159e-08,0.000330415024841117
0.00104128941085813,9.89806975567197e-08,0.00032944223326712
0.000801828052426468,1.6425024066171e-08,0.000327870317052875
0.000610429291703071,4.00747861511012e-06,0.000283557720359261
0.000616143283538746,3.91933445931729e-06,0.00029389597236667
0.000767743563452098,5.75396596881342e-06,0.000358629518973376
0.000642197018685541,4.48072063580388e-06,0.000341655976262423
0.000606869518655539,5.08016872025512e-06,0.00030505756492363
0.000637347515616816,4.98924618723724e-06,0.000291152518760923
0.000621910350551079,6.38213138283117e-06,0.000283080887961204
0.000680582734255481,6.37850090386229e-06,0.000283378212988179
0.00073152887811976,4.85255383262508e-06,0.000240507525418839
0.000665221634305074,5.56426184781569e-06,0.000452599817387264
0.000621178933976744,5.754922365841e-06,0.000457357140741914
0.000607435369815455,6.28339981002507e-06,0.00026794693825397
0.000599854902839224,6.49258921172863e-06,0.000241330206031834
0.00058647817358714,6.5188736339204e-06,0.00024132642352491
0.000661739424771963,6.49164598989355e-06,0.000241484291481976
0.000637297058969451,6.70125882086855e-06,0.00031033250104064
0.000700455795060284,6.71333701462132e-06,0.000309897038762359
0.000637595837116294,7.30436368876433e-06,0.000310532954673214
0.000801782797565415,2.59697215305799e-06,0.000319733202967496
0.000860694021078273,2.85486815407286e-06,0.000396432377363164
0.000883464652217386,2.35476259827575e-06,0.000381799453734735
0.000834715623725878,2.78480877567619e-06,0.000360849456077661
0.00088160270953406,2.2025505867364e-06,0.000369323682937349
0.00074663663481481,2.27613863928374e-06,0.000370039246825532
0.000702253755247238,7.13740691353527e-06,0.000364947731030212
0.000777839718960652,5.03847766641248e-06,0.000314661857699394
0.000621919902497001,6.50372027788053e-06,0.000327857675990028
0.000620431003455376,6.59938007312804e-06,0.00024879485551681
0.000636276024179584,6.54327673467985e-06,0.000249239746916239
0.00057236307215499,7.07344262382378e-06,0.00036476508384347
0.00054907121115572,8.04713472962038e-06,0.000381683438320317
0.000916039400159762,6.68792108105285e-07,0.000477344634514206
0.000848199288454559,7.15599052371821e-07,0.000474138435695957
0.000905805554025039,-3.95976030733103e-07,0.000392941409473422
0.000469196962939672,8.71628536732803e-06,0.00028709190128513
0.000454700455937857,8.41391239281215e-06,0.000298328208105829
0.000555709048163901,8.38194323580394e-06,0.000299040502852555
0.000466214512336879,8.32536992204688e-06,0.000299778887100883
0.000838719823891363,3.90713180036755e-06,0.000331927969088669
0.000688316084464898,4.18047451422268e-06,0.00032964750905489
0.000668328669996675,6.61173223729592e-06,0.000282497764639602
0.000643102969782609,7.28410520947882e-06,0.000235729631481194
0.000642939124666581,5.21932885335222e-06,0.000340840415696488
0.000704375997235034,5.2420354450109e-06,0.000340416120171746
0.000659923336226346,5.25799363837497e-06,0.000341973795691516
0.000681713774808076,3.33572198331391e-06,0.000297433309855342
0.000594155752590377,5.92060920325084e-06,0.000262689259418923
0.000730949278196112,5.36695264977299e-06,0.000270308220993217
0.000603250437488932,5.04132164776479e-06,0.000323986208006907
0.00077667682694196,5.10706758257079e-06,0.000330279240627655
0.000751993243920414,5.06380657956104e-06,0.000330647210515449
0.000605138988955125,7.01018449525854e-06,0.000373346869240101
0.000627864683046597,6.57926941794104e-06,0.000339388650755577
0.000658130808225715,6.96346947311489e-06,0.00032881377121033
0.000599413538697621,5.99188130023552e-06,0.000316053023145724
