"beta","gamma","delta","rho","eps","psi","lp"
0.450993774314716,0.408515770128953,0.138875021640514,2.40916170542018e-05,0.0030789172371744,0.0184234829179968,-137.170419926895
0.369280331225891,0.332544529980343,0.120892844804446,4.47239586288567e-05,0.000826986089365389,0.0211973660359062,-137.214929086789
0.547602045906233,0.50209478815839,0.0847731494207819,6.14942167290016e-05,0.00146954422338773,0.025584049837691,-139.355688307128
0.505757992676824,0.488591731124375,0.0869572719219998,0.000153976302880557,0.00114804637577488,0.0239536362096527,-140.39035888037
0.551839286652683,0.498680373657732,0.0963825582188877,1.29607358849075e-05,9.59611571023812e-05,0.0201145360128193,-140.426550999043
0.460397858882626,0.415633099888473,0.0937788138236371,5.16605452546903e-05,0.00309411140637959,0.0237823359662344,-136.661068668638
0.437338685617911,0.401465006007333,0.104050759186807,0.000106444778858363,0.00128598445946078,0.0257125448603236,-136.955575534474
0.523904188715004,0.499629216419201,0.0957402142345923,0.000154886942094403,0.00149387146004735,0.0216162759326026,-137.137180623877
0.71189155853451,0.659914648775028,0.0960175836994406,1.49015553220465e-05,0.00113699323371252,0.0197114739170721,-139.573961365743
0.485063027266559,0.447317606438547,0.095004002115193,8.67488635769131e-05,0.00371106762443081,0.0220838992616061,-135.040752692879
0.430980011094236,0.397816990547932,0.0811145743030165,7.47738312256108e-05,0.00521522580549802,0.0224976627251537,-137.864702752648
0.466267780389273,0.429903781199475,0.0718693351068511,4.19222422098549e-05,0.00306544249839798,0.0218073745167293,-136.688042489087
0.432876819330558,0.392244564499564,0.104337445502806,3.91843992693813e-05,0.00569854101618719,0.0204854236532213,-137.652734430866
0.55767942252132,0.503050685772386,0.0793613681079535,4.16292002336609e-06,0.000674318359441206,0.0223823472367912,-140.516352953245
0.547684497052703,0.510058167991472,0.0709155670334013,4.34323208281256e-05,0.00065128959423377,0.0214091119539998,-136.828526791697
0.572585631937459,0.532320416006743,0.112653505406988,5.50425067623144e-05,0.000527230210025824,0.024436505564987,-139.098364770746
0.452248897399332,0.417907739602484,0.130922237986332,3.79854806992368e-05,0.00171934605383646,0.0189013144342675,-137.244887304016
0.438492304028438,0.396518486173853,0.104704216814192,5.14213609962053e-05,0.00165966002758009,0.021100621224125,-134.949671212661
0.407229373156639,0.370583707872307,0.108956510985916,2.4133455921801e-05,0.000719817958739813,0.0210638661559604,-136.665106489081
0.427675863261685,0.406551978634936,0.0989627015142047,0.000263925926620328,0.000442453246329247,0.019665642700174,-138.828422834005
0.480229806996917,0.435160295960733,0.0835405387705147,1.57468422563201e-05,0.000571065745367971,0.0213373164792999,-136.718858519516
0.6112057903191,0.56698741278936,0.115032898656692,3.8811499176587e-05,0.00121088844861785,0.0231148897919808,-136.088706086773
0.509690172142336,0.475744487901438,0.112881194607067,7.57024720958953e-05,0.000700731365235177,0.0208749460228981,-134.74561415173
0.369698207713103,0.333429537415931,0.100256046913679,7.18849681534193e-05,0.00115009435993478,0.0192951182500982,-136.683688194553
0.486247284051288,0.437283236510446,0.0870964451624126,1.48028313284154e-05,0.000911041083076599,0.0187711529045994,-137.269960544441
0.42502588180533,0.38724590624645,0.129290503917788,2.75650154121243e-05,0.00366539321297638,0.0199170014124121,-136.579828828213
0.465801657164032,0.43558782904723,0.0963732974575154,0.000223134834581044,0.000273616832250837,0.0233761776729565,-138.122943418652
0.46929230652012,0.444198494505947,0.0985259694828102,0.000156817789879621,0.000822781158247137,0.0188342260456625,-136.893874473107
0.492549034354082,0.452230869317704,0.132497433679401,8.78423991516751e-05,0.00162154843425541,0.0235614453094106,-136.138731523149
0.472766580015783,0.431325513440637,0.102927008257361,4.38205885876732e-05,0.00113637051770738,0.0218309745874011,-134.495148310653
0.609997047424656,0.581757101593257,0.0722848123338999,0.00018797621654618,0.0059704299795835,0.021757249211737,-140.931657884459
0.378235935541052,0.341800498261891,0.0979760626832934,6.16451934977175e-05,0.000817822614142458,0.0216544608004332,-135.815517766554
0.527603117950582,0.485384937306008,0.0870632932971564,5.18622467617077e-05,0.00481507155208211,0.021397665049619,-136.051222111857
0.49162977937905,0.442937031671212,0.10410813960933,9.07193327448711e-06,0.00416713928869943,0.0251582936531742,-140.283927757663
0.388342333396993,0.347314596773119,0.0873167931730632,3.79545155449368e-05,0.00517946510909338,0.0225680533708382,-137.764609401197
0.448025053519294,0.407312279760893,0.148120047450186,1.32972312342755e-05,0.00226230839956603,0.0197744588483896,-137.979959614844
0.457870906802209,0.418519785535278,0.112691348181078,2.6005075753311e-05,0.00124833003536023,0.0226068318185527,-135.345672596286
0.611231018731468,0.573253040024584,0.0765413035148148,7.78203047839723e-05,0.000360216394726197,0.0220247955177186,-137.818453684405
0.473139819501962,0.437594125289277,0.095213761766758,0.000119665642500663,0.00134458606652322,0.0229758120744645,-137.057025048525
0.572044714109573,0.528247946901212,0.155325794563815,3.15674174759968e-05,0.00391691665962321,0.0212546437609438,-137.787658247571
0.467265501419198,0.434902881363043,0.0933139414770411,6.26348329204185e-05,0.00301195894339397,0.022898322278179,-137.026644822184
0.584537557647725,0.551341065213332,0.0786766377441999,6.64726472041544e-05,0.00232566511997894,0.0207025592189499,-137.060239493716
0.524428982608636,0.482546343676432,0.119152958530922,1.55659216698981e-05,0.000857194987015346,0.021953108577181,-136.11957247924
0.464536356402939,0.426702083731679,0.123288851346847,8.90915357768235e-05,0.00680949260931208,0.0183983053920726,-138.498555494699
0.466946506598857,0.42480004010117,0.117176463171827,4.12662247764829e-05,0.000773684864698468,0.0200588163706995,-135.446875965733
0.442219288225787,0.411888828498541,0.102024984848688,0.000109751489874591,0.00170000881343752,0.0222658763894577,-134.76959830587
0.446791620434388,0.409661640489371,0.0906362900686964,0.000110531509340894,0.000825864363008127,0.0214535693783489,-135.474552707471
0.481342248547107,0.450231770444103,0.0946304158382775,0.000182573940055659,0.00102349415047884,0.022766646453691,-136.021467359646
0.55170339296187,0.518247961582843,0.112221969554057,0.00029187975478256,0.00162401646693474,0.0221902640081981,-144.284432020375
0.526267011452911,0.483459820278889,0.109884242832825,4.8239259261458e-05,0.00124090751137304,0.0194017023245945,-135.044537096683
0.514986223646436,0.471866007370867,0.131697941121257,4.57429771462038e-05,0.00243993761071777,0.0255158627380967,-137.40941800184
0.352945776748974,0.318649028171853,0.14554383295097,4.86290916096507e-05,0.000683852422100117,0.0214069378936234,-138.493586760492
0.37319730978281,0.340096735769584,0.0841628637730021,0.000154852502164059,0.00275227807086166,0.0180355240244272,-138.638279131851
0.485199832245638,0.456247902331489,0.0896320351416264,6.66568594699346e-05,0.000231100461461916,0.02382868397719,-139.417577678712
0.460451198874368,0.418426377429521,0.121235899428471,5.06475879205838e-05,0.000998200559145277,0.0198021324746589,-135.647550614368
0.478775266902019,0.440554157522234,0.0923318265690702,3.55361393961675e-05,0.00206309424295107,0.0198405515044487,-135.096637028607
0.44498238463817,0.412788140912489,0.147007405114491,0.000120682133554732,0.000920449683446473,0.0209045231461656,-136.57520343757
0.509224629252067,0.471997339825314,0.128992038251301,7.06437975528154e-05,0.00371924826093764,0.022290511310588,-135.469236290915
0.528898219798412,0.477651703988325,0.0984878849339355,1.58813955789398e-05,0.00135314943711805,0.0223732454090976,-137.156792258662
0.546520249846185,0.502557991167816,0.110483821121593,1.2859221976307e-05,0.000909529431702481,0.0212076109375833,-135.893897618714
0.615536607786687,0.565421024988814,0.0782490123315171,1.3759671825835e-05,0.000886228585930706,0.0208342533424755,-137.32049101759
0.563343956813135,0.520593279443696,0.0842043206498439,3.57238759479947e-05,0.00481497579578585,0.0207419405870064,-136.227680146808
0.492919618614788,0.453099486649351,0.0977877040675205,3.50098772718671e-05,0.00225922799857939,0.020861102976271,-134.235610061411
0.596600518749316,0.550575271177111,0.141243318041093,2.6027483379483e-05,0.00514565911673475,0.0213216628126842,-137.818924167861
0.482672932819456,0.452309161853217,0.100257388765644,0.00010406767177323,0.000335044450491239,0.0231706509098447,-138.266163361646
0.511546845854919,0.461498881787614,0.0897921584470901,1.86405315169435e-05,0.000927919128493071,0.026419635712235,-138.994252658262
0.578686870398888,0.544431061539217,0.116301794294696,0.00012677492992498,0.000593388656827723,0.0178603253586993,-137.711480425993
0.35912227074421,0.333882996673773,0.083714200796268,0.000197468391963497,0.00157904067683053,0.019252409503266,-138.015495320204
0.523334286884793,0.488245507432598,0.1001206988639,7.17586116860739e-05,0.000849975164516318,0.0205379966189722,-134.48425546245
0.46088940885203,0.426559658630053,0.109533798622065,7.98923413262332e-05,0.000811373873839774,0.0208687855077659,-134.696823013451
0.577451021385303,0.536643852469876,0.0633911616263687,6.7855771023462e-05,0.00377049357275485,0.0187049753106701,-138.760435283187
0.520856330278428,0.490003785397327,0.128359324059581,5.47663711502535e-05,0.000180226274481921,0.025023122888023,-142.410193412212
0.500375212657043,0.459735999096796,0.104504274071461,6.93821440333432e-05,0.00275545684228276,0.019686859097434,-135.303124827213
0.350389057609501,0.309483318701318,0.13680489122253,1.12368796113338e-05,0.000443421527684705,0.0206536705734579,-142.012728168168
0.418906495913001,0.384175657511661,0.0803466615336609,3.34930179851128e-05,0.000276681141972756,0.0224344724621123,-138.616928602525
0.416706878319608,0.384817409491547,0.0928085389959959,4.55057543753978e-05,0.000421861920327451,0.0206669154214265,-137.109162313953
0.481539718981008,0.437016307637573,0.0750833882697996,1.19412485723153e-05,0.0010752446645603,0.017778670341154,-138.499224819826
0.406017586480188,0.373250708263704,0.12726846153609,1.59956835173643e-05,0.000652391274550495,0.0212247535465919,-141.472754688451
0.388398783964208,0.351527581988969,0.116352655142314,3.03954109725978e-05,0.00153383822429275,0.0204561979368616,-135.928379810643
0.554049271378661,0.511991681086209,0.105963485501062,5.83293756716969e-05,0.00110910927145673,0.0219723267665122,-134.662727620414
0.325610112644236,0.288086244598994,0.112231848329385,1.09966626032536e-05,0.00173272151650898,0.0194184433485713,-142.058047957365
0.442700224631962,0.415749733382857,0.102733720640392,0.00017633701730943,0.00225584123948712,0.0211036567100808,-135.88376187615
0.408709598647416,0.378412338105926,0.106231457259749,0.000119824709970266,0.000315143464746457,0.0193843021787587,-137.266751300006
0.569822462330894,0.538716433418638,0.0855078049348014,0.000105193231214411,0.00101102751517588,0.0221975157488965,-136.147615440544
0.389576525911871,0.359487321691775,0.0709342010868639,0.000114917745956051,0.00106792044469782,0.0220438109559452,-137.266357600001
0.525503271831404,0.487719987931451,0.125821988693996,9.9915180383454e-05,0.00233140490693908,0.0206543773370742,-136.010310155988
0.471769610687513,0.421751660799912,0.0961860221118529,7.97787740170679e-06,0.00286807362784892,0.0219630343517112,-137.182649887829
0.444714232349819,0.41332910736519,0.107234570800997,0.000308335123638518,7.13348344635389e-05,0.0178806245559981,-144.055188392579
0.476516075702368,0.441538475258954,0.116349494476499,7.82255375916057e-05,0.000452916326514641,0.0218243399210191,-135.205178759584
0.454070459097849,0.416789137716499,0.0860377965745935,3.53604220016951e-05,0.00235923059707993,0.0187896172270667,-136.166935581626
0.408752370234839,0.371747809139754,0.141269430065747,0.000194282884885334,0.00636639276728281,0.0240872390878056,-143.160523020298
0.614779671933933,0.569005520309597,0.101149980683219,0.00018049577722619,0.00102482243387551,0.0214453156888355,-140.896855464899
0.518806385688031,0.470885994556554,0.0990048263814585,5.53535318436563e-05,0.00231811820405054,0.0218790419695104,-138.097392136146
0.470635679660408,0.439940831304725,0.119732567357716,6.66409542389666e-05,0.00281385777624982,0.0192817184527619,-135.801556741191
0.529178212657292,0.479063174220693,0.103410457976104,1.31329488756693e-05,0.00427168406968146,0.0214622137081286,-136.559792503305
0.557756952930814,0.528142050195933,0.117006491267094,0.000112166066841486,0.00048349207824125,0.0185823377685354,-137.195541272304
0.473686536984139,0.437120985001352,0.0510876879620943,8.51752904331468e-05,0.00569618161413173,0.0227442704888994,-141.243261026948
0.497351637908984,0.463289636252463,0.102656995385246,9.51866773219083e-05,0.000708492237090819,0.0188277774436848,-135.657710939938
0.628796708430562,0.587769009837427,0.108885753530993,5.04219052473033e-05,0.00277377458271733,0.0189459679928636,-136.381416000693
0.402579320721936,0.364682420728057,0.097725974597671,4.14251606550214e-05,0.00252530489247843,0.0212942374700457,-135.461875915833
0.428921865157994,0.407471765124338,0.109448529009575,0.000119622267625486,0.00137479464682587,0.0232185914524575,-138.618018388914
0.51769039328319,0.483710577259465,0.0949863692360713,5.30345694916483e-05,0.000597712427768011,0.0196813665759865,-139.089326114502
0.441474677950867,0.401264909301116,0.112961932795454,3.84680456727454e-05,0.00294980949629797,0.022834664764256,-134.982335792545
0.470850305873692,0.441464338706231,0.0656469371438357,0.000150239532506357,0.000863404231505025,0.0184982153587511,-138.16246362759
0.515033646855537,0.480473713180462,0.078068013447206,4.10489239762972e-05,0.000175455539798919,0.018989879479159,-138.77539103181
0.525218531429809,0.474164191636889,0.126161474627912,6.70607373425047e-06,0.00303925758189571,0.0215623133743317,-137.85427285693
0.547421654759456,0.508152129863304,0.0917482437589061,3.75070713455619e-05,0.000416616668724544,0.0175022715717777,-137.608111849219
0.469012802647039,0.443156932830448,0.123929333177262,0.000157843663064109,0.00422205362137976,0.0224541991552734,-137.795913662978
0.465288896092095,0.436033304887179,0.124919622343024,0.000168637171661458,0.00236553839342949,0.0192409547271705,-136.030168582591
0.524404884668727,0.49063835641549,0.115241054646634,0.00015592324262483,0.00305803147625098,0.020264735456129,-135.794721506713
0.493100146651738,0.458636478225135,0.13006153225372,7.4718166063343e-05,0.00147326437004654,0.0218113872979867,-134.735177905647
0.482604592829546,0.446952894960204,0.0898640812438696,2.82917511206681e-05,0.00225969656379326,0.020144924821464,-136.166954085072
