"beta","gamma","delta","rho","eps","psi","lp"
0.604403018763834,0.561457808133584,0.1341451436859,2.68993688512096e-05,0.000582360644649119,0.0175035148262713,-742.750169880105
0.420350394513719,0.381930511488178,0.111749388099244,5.99112451013137e-05,0.000450040235803669,0.0218225937940853,-742.434600946137
0.527805800315928,0.484682595521727,0.126771773526444,2.96358202563663e-05,0.00183649552965507,0.0224970952221559,-740.422882350159
0.638752669479154,0.599594214561947,0.128281579977325,5.06961496111444e-05,0.000171428378215115,0.0201474746092597,-744.238108844762
0.481130623900276,0.441129620627229,0.100471114168372,4.10934910736879e-05,0.000775672460250624,0.0191831284022,-739.926357822063
0.655996550954711,0.606760124685512,0.117424368573835,1.57059341681941e-05,0.00109146392935663,0.0214645388141531,-742.345721146491
0.612472851054307,0.564819723480261,0.0751744532031809,1.54688099392985e-05,0.000766143686928585,0.0213251281052196,-742.856574372288
0.559841729003521,0.52217490738696,0.108657097427089,4.35274633105571e-05,0.000387307585018917,0.0182825715586045,-744.032905741709
0.393582872715076,0.363680937810714,0.0969112383956373,0.000119138770575465,0.000479259542017449,0.0189739219589169,-741.675015421609
0.404774483962168,0.371017306949543,0.130379085585013,6.41675452289667e-05,0.00186795373269922,0.0230884490824524,-742.539304868922
0.448129117173636,0.415389656619554,0.0703491561820972,7.06932683003933e-05,0.000998566892106972,0.0209761819158211,-742.832934500873
0.435710611423044,0.402479147276432,0.0771930836100665,7.91802112683255e-05,0.00147838246218558,0.0194432396294824,-740.506278089399
0.445291975633223,0.407490423427161,0.103289861370544,5.9096004008523e-05,0.00132491098275169,0.0188453713704689,-740.256622119606
0.478429165046004,0.4399480993621,0.0999612491643683,4.4694256389694e-05,9.2806664371516e-05,0.0218069693122132,-743.034843013492
0.48199335806397,0.439571339646429,0.133584721665931,2.07503804790358e-05,0.000719212213867755,0.0212934085155652,-741.904572859373
0.489351227292233,0.447426452378115,0.190218240577759,1.57707376456116e-05,0.00146661132500886,0.021107594235486,-746.642556165609
0.557185265114517,0.514397618867583,0.0834142678927611,3.98890753952936e-05,3.89528208457466e-05,0.0205865316354408,-744.603773392711
0.396563273194139,0.362889220101505,0.0724001572007967,6.79563810162627e-05,0.000855137008024713,0.0207552543006847,-742.382076018173
0.479996741631786,0.436471232515893,0.106455749857153,3.69014061624429e-05,0.00432482224387516,0.0242664620200236,-743.137347217159
0.645510214098378,0.605112591077032,0.0748591560901594,3.72003289640494e-05,0.000594024079079098,0.019420619749338,-746.369886528776
0.471466318279223,0.432066518269446,0.101211788919972,4.37757032335104e-05,0.00131822913337258,0.0224194691404235,-739.398406095357
0.463381999514629,0.424182180961848,0.0914601951631036,5.81690044394607e-05,0.000987528438721506,0.0249602600157173,-742.241987256702
0.535745594154656,0.499030860910619,0.114598176755122,2.66047879346792e-05,0.000311253709782615,0.0204940458208692,-744.567453515091
0.371292669907296,0.336415511340145,0.0897548544740614,4.13464915376085e-05,0.00239074566076865,0.021422141823794,-742.745375507087
0.416273268477004,0.385751090963594,0.11973268570611,7.71328137543056e-05,0.00328968858856975,0.018735659124183,-742.505356240216
0.491732452698191,0.452364125363,0.0779112502625612,6.46848695137072e-05,0.00200067033960923,0.0196030377981447,-740.533843980912
0.527603768684686,0.491588215783228,0.0840679105063061,6.18526545604883e-05,0.00208792798284335,0.0216709858371288,-741.063137006081
0.601404734889189,0.557984876979281,0.121097772964044,4.25874741156751e-05,0.00115649197930338,0.0185676968244314,-741.38202871649
0.443256282305115,0.403028043773579,0.106000974326655,5.29027617366053e-05,0.000320262346427258,0.0215794035023907,-742.726530991148
0.570322290001026,0.526540345134646,0.115664957098229,3.18183068157012e-05,0.00261078476197322,0.0201899098034024,-739.739971705025
0.51833440956849,0.481953814033255,0.129976219389103,8.73264203605726e-05,0.00281692535852438,0.0187971332848112,-741.481222192565
0.541899778501198,0.497658900853927,0.0789751115353475,1.38037954464543e-05,0.000437239645980101,0.0211855138567213,-744.02951331579
0.517974824585898,0.480061283527904,0.0715823829749451,4.09680521323137e-05,0.00113640275529943,0.016231428914578,-744.400458050386
0.43319881828098,0.397310076967355,0.109967651604045,5.51868373744951e-05,0.000359173354989521,0.0201049999956542,-741.174863413744
0.458537828003164,0.422004199171233,0.0843177189769599,8.20843442031642e-05,0.00126637559239968,0.0191003902938084,-741.027828566723
0.51339332377919,0.478658576119425,0.116279593026803,0.000104699269443998,0.000575224216789448,0.0175253461053943,-743.586375021377
0.410604464565879,0.384008186888148,0.104244387966374,0.000144420716624789,0.000274532023772933,0.0222240493051834,-745.997719806639
0.466583819938609,0.424972101797929,0.104584505038951,2.28041780778812e-05,0.00502237997559994,0.0201007966376314,-742.275798341735
0.453501617018011,0.419981519903618,0.108568686421467,8.08918898371239e-05,0.00318563816966089,0.0205215155189062,-740.217333664481
0.525821335817969,0.485526793881955,0.118299349613314,2.32487387457063e-05,0.000481310663524496,0.0214693990786722,-741.484108648905
0.363134996980081,0.337171339139907,0.104655818736618,0.000123818106813944,3.07988818154198e-05,0.0211240219745611,-749.007928762964
0.513113935288254,0.46668708706239,0.116711723653938,1.09941021084849e-05,0.000544009058185035,0.0228652045727857,-743.659340638606
0.493946437392372,0.451149171639277,0.0814110575768986,2.32251819323778e-05,0.000835749885464923,0.0181811968367922,-743.388284427695
0.566894852400473,0.524948379290861,0.0887713354576819,4.63745953524037e-05,0.000537385609395025,0.0194785062136276,-743.128669025762
0.555833351498995,0.508120913691737,0.0827956211784126,1.26419808066536e-05,0.00195881308903046,0.0213794819271616,-744.239360260833
0.550347686770806,0.509909777129472,0.0939485196727541,3.60560355450954e-05,0.002563529800533,0.0184752688538951,-740.516189049356
0.575864496300967,0.538584990381725,0.0945679217790334,5.02110527773469e-05,0.000809042959174541,0.0202439684521224,-741.120267330791
0.570143086728387,0.532895763591182,0.148659791779281,5.82007416536301e-05,0.000482322823380155,0.0189004371922925,-743.711403975202
0.523766913531471,0.48890397112122,0.0981908631529403,0.000127154295535259,0.000735930799728911,0.017743882542414,-745.009623290729
0.413501883414891,0.382844623456369,0.0870065117489918,0.000134900596008527,0.0013452614815485,0.0210602024427685,-741.819261438291
0.51245506614699,0.469076406844202,0.0701538266149184,2.33272608890935e-05,0.000459780325453502,0.0206375020711593,-744.419170495728
0.576192304582816,0.534468612707848,0.102676685476937,4.18905660267281e-05,0.000894090340979661,0.0192134468006944,-739.903346114822
0.364002842051108,0.333456413247117,0.133836263153198,0.000152145759974866,0.000780347804702488,0.0202145198633915,-744.297967731481
0.552189172966222,0.516618079706714,0.101528577325432,5.31252173527566e-05,0.000784147497336105,0.0150398444555931,-745.178384083036
0.472307105195772,0.43591950145201,0.0984833131190022,8.89926158205289e-05,0.00293861560350129,0.0198676817971136,-740.799692700322
0.435639711032498,0.401228786766457,0.11411585420437,9.61670697852845e-05,0.00155728665046896,0.0205128112007287,-740.013836631528
0.492921990852527,0.454434070925835,0.0762703087072498,6.72764239007183e-05,0.0011849756323458,0.0208031973293078,-740.103142721004
0.434600659060596,0.400819247878764,0.0979978851665842,8.59862844557978e-05,0.00316321755739279,0.0196543734107448,-740.34605091899
0.520711516783377,0.484678081132512,0.12895945431945,3.14903934733772e-05,0.00235866276689102,0.0206069681877677,-745.151290362228
0.425137482889307,0.398733681849168,0.108857970050984,0.000181346626467695,0.00171837635636225,0.0166580998074898,-744.858790162517
0.399936047781421,0.36203845183529,0.107818673375076,3.86214894901676e-05,0.000525389687285577,0.0208526505959084,-742.507722725912
0.589550996913178,0.543865490977425,0.102109600822139,2.54629754930405e-05,0.00141098376990563,0.0213206056571349,-739.891077934388
0.441431287977869,0.404751436653526,0.108697645290832,5.12669936406729e-05,0.00158773345333041,0.0223662441139571,-740.964880103291
0.549515932729126,0.505961651645458,0.106487819558281,1.87750406788908e-05,0.000302335044108305,0.0158419291716299,-745.965700334959
0.446696606791184,0.414488756417746,0.102213268297705,0.000100994058377163,0.00132972717639042,0.0192265945955447,-739.853169919574
0.518164236982989,0.482598558406714,0.113076363128153,9.35829355988154e-05,0.00192869554717441,0.0206365405886069,-740.141183156637
0.519026093888876,0.47876634891926,0.088950813966416,3.34207270474732e-05,0.000627266517646557,0.0214040015036301,-740.486882345245
0.505510549725652,0.471323189302345,0.0833437717312113,8.22472093494115e-05,0.000362914827228946,0.0201861144799265,-741.184941435284
0.560892390589002,0.520827310598776,0.106493064523455,5.46887325268373e-05,0.00331403960527762,0.0203517327486285,-740.097959426278
0.518839650298753,0.479107168105526,0.0955134194165481,3.28021754645172e-05,0.00198182685863623,0.0198385331803584,-739.617410469205
0.540784492399571,0.496213654248164,0.0890676123584677,2.20740363844784e-05,0.00069839680786246,0.0209866829404929,-740.647055467048
0.418405940905113,0.386105976702608,0.107270811001491,7.33347909655285e-05,0.000669282125752426,0.0198119226484168,-740.340210222735
0.564689627827009,0.521585891546394,0.0776118719458838,4.17215650033191e-05,0.00292020673943444,0.0189255747383621,-741.174842737477
0.459620296964368,0.424354143932145,0.130342127213113,4.94922795040532e-05,0.00107853610630999,0.0177116381664185,-743.017401614052
0.504369983412733,0.465152523186162,0.0747498817719443,6.03177684654307e-05,0.00118125773137482,0.0174346540649321,-742.17626622944
0.493728410682914,0.45138867586289,0.0812822883131415,3.37000735959424e-05,0.00218073229423099,0.0181951315322296,-741.911804890355
0.551250683253866,0.511327827447879,0.0907496454911151,4.17231685970437e-05,0.000849076303122722,0.02005255737689,-739.453839490329
0.466902588252589,0.425673629767896,0.0857751578081048,3.62378763992005e-05,0.00054525957959126,0.0224851275016475,-741.145445367346
0.557817608099132,0.515060470309307,0.0796745757360771,4.71724099534495e-05,0.00117057196075785,0.0189016200950476,-741.042661560214
0.415618213184639,0.371494916427482,0.0610986861156399,2.42439122745351e-05,0.00229119064870394,0.0241654938445908,-747.510670752462
0.454922312937205,0.417268080336639,0.0786292405101018,5.5034698277389e-05,0.00208642000696018,0.0194545774571822,-740.36053300603
0.478626878205003,0.438113115868142,0.0667856944790455,4.4061387533093e-05,0.00228075889420726,0.022066359044252,-742.741484702963
0.461789335092337,0.427306096387151,0.100988710969813,7.13629655613127e-05,0.000111007606437187,0.0214946749093653,-742.396079088309
0.509227351884406,0.471503169166233,0.0836178593463444,2.88798351869832e-05,0.000477973638446989,0.0170223272539887,-744.926239432197
0.53591372062139,0.504081756166239,0.0824902203138357,8.27326860211467e-05,0.0016946091417449,0.0158813899396,-745.814742918244
0.471575437446642,0.432345603555747,0.102719796944059,4.74382923108031e-05,0.00188252711705697,0.021659641271555,-739.14126579688
0.555533103073561,0.517724987693249,0.0917803910870342,7.7935108897579e-05,0.00139618348362303,0.0205711917756383,-740.032815772607
0.451627402189296,0.416155033448209,0.105380723546787,4.37988363706129e-05,0.000126247498236933,0.0267337291513389,-749.453893276303
0.50937670213078,0.472622232402736,0.0893153670949704,7.49056833675976e-05,0.00217682493657961,0.0185844748057026,-740.075338116661
0.539719914128595,0.500178011238236,0.0710886687660585,6.45373450450445e-05,0.000629248383095047,0.015382817974711,-746.719444556228
0.414002873013962,0.381112743066849,0.111809918636029,7.27260749250173e-05,0.00172618633182601,0.0187468007823909,-740.724947621036
0.529837362018207,0.493285362283415,0.0985520660035673,5.86562358286068e-05,0.000225941127178179,0.019970286730429,-741.107205362448
0.391074823740511,0.35198010867563,0.112505716189344,2.64794845809885e-05,0.00551237046971787,0.0188803076601298,-745.042663939664
0.438489073204648,0.400657365273108,0.0684939058299924,9.47713634186811e-05,0.0025605967767961,0.021284761656829,-744.384628974165
0.552706040653028,0.514031333756522,0.0915826655128563,4.58403541950889e-05,0.000238362457219775,0.0190319907509105,-741.7474101163
0.527458345792038,0.488286726603538,0.0782636819925587,4.05739656628417e-05,0.00192784758086636,0.0182761880728427,-740.711848528666
0.595752558790438,0.548204641284565,0.0769779578332009,1.97557207868518e-05,0.000592810977949595,0.020592599980009,-742.380051179661
0.472346654743683,0.436791186778729,0.11594258275715,0.000105226839095732,0.000278852158454107,0.0209828604164811,-743.292990255383
0.46936083447603,0.429029300147024,0.174470275827056,3.13902550997427e-05,0.00223668322489286,0.020322701728507,-745.371086068751
0.619229532750953,0.572193789294282,0.152244710263328,1.07729947128197e-05,0.000776129393845348,0.0210543907617925,-745.160005201785
0.637532614125009,0.599208313767638,0.0597779485742065,5.2139511908373e-05,0.00156629912581795,0.017485392748108,-746.212866312278
0.509024300643178,0.472844944987307,0.0969365508317855,4.00658994702911e-05,0.000175654030910988,0.0171173893760684,-744.118117905764
0.516570384235796,0.46850823062038,0.0683872252429597,1.91748782192875e-05,0.00207858360139165,0.019590681431151,-745.385938842413
0.526359836891835,0.487178447106229,0.0964898764341799,6.93030426124581e-05,0.00110646451476108,0.0231203265330526,-741.558023156995
0.505544028360604,0.467224181329582,0.12120740806813,1.32053334940795e-05,0.00107309579987331,0.0222799925668686,-748.153425219003
0.513999665979876,0.469072744276174,0.118478623942786,1.62910043524231e-05,0.00118414083079746,0.0191225230029838,-742.031537603413
0.482838674455685,0.441016699180223,0.0999861349515209,1.72576286558153e-05,0.00462521894459262,0.0205253258869381,-745.634152949759
0.540440040156166,0.498508666262695,0.120081740709134,2.10333371423587e-05,0.000156689234504604,0.0221950336339859,-743.744111492116
0.611445919993301,0.571808739168387,0.106937089159885,4.28269124330453e-05,0.00107852636050428,0.0203752795959947,-740.806881222956
0.475756047474009,0.435123431138635,0.0949641439253524,2.77967607613031e-05,0.00115053263139493,0.019738581257892,-741.792740619071
0.69543599901898,0.645273421022723,0.142233247167907,1.80155887437842e-05,0.00107720128332274,0.0194085158567818,-744.109337789527
0.44732497514531,0.412480246664298,0.0869581211162678,6.29528646477963e-05,0.00286532183658235,0.0207875101330288,-740.314888965494
0.520366290244117,0.48252811497181,0.093454232465239,6.08026270267319e-05,0.00256608439302086,0.0214680784329247,-740.053535897629
