"(Intercept)","avg_n1","sigma"
0.000571309732697619,1.20636645339388e-05,0.000507890921169789
0.00103037632992752,6.53488996080672e-06,0.000496906013120478
0.000909494972230849,6.50624890083003e-06,0.000496962095056157
0.000701224565672697,1.43012257110764e-05,0.000352022740112118
0.000507467164213335,1.42464036575249e-05,0.000353285179369098
0.000696443994437617,1.1691655283136e-05,0.000341781942127956
0.000726769368984623,1.3582187432257e-05,0.000431204293396109
0.000829443952924758,1.16151760228754e-05,0.000399787351605206
0.000608757893404992,1.19630172053812e-05,0.000414301984545018
0.00065549299762753,1.19146797596412e-05,0.000415271507549071
0.000947739759144495,9.77561896226542e-06,0.000389797266987225
0.000604592044295866,1.10908870167193e-05,0.000442779200086905
0.000894707104241373,1.01920292145908e-05,0.000480209609761448
0.000882056711425099,1.01815650704927e-05,0.000479580493066632
0.000676949609348756,1.41270744795129e-05,0.000548614301338066
0.000666232868031831,1.27094452858693e-05,0.000507798850538527
0.000683281368020715,1.20580429706537e-05,0.000492697177690343
0.000484319072181138,1.43730866054188e-05,0.000444103832335407
0.000832660049008024,1.22825523511002e-05,0.000451840993435628
0.000855808724613361,1.11847206750317e-05,0.00048844510765457
0.00068936133687051,1.22186570158107e-05,0.000360029128188875
0.000793515936673725,1.16157147941743e-05,0.000359630668900531
0.000531111764547205,1.38606757370175e-05,0.000387952670712985
0.000485566168014108,1.56559752803047e-05,0.000419588228387027
0.000818553637405673,1.08973392412944e-05,0.000503635810605279
0.000620420598871652,1.35326178461147e-05,0.000456901702307708
0.000837691227320259,1.35046856183022e-05,0.00045565276745897
0.000805888079945974,1.41389289594656e-05,0.000435931868938053
0.000505076300726511,1.31403809148237e-05,0.000424703986554478
0.000638616334289986,1.28186916803408e-05,0.000445537948986585
0.0009306064492912,8.31550061311044e-06,0.000437062617910914
0.000512697629525408,1.60571241910581e-05,0.000586032551172255
0.000697876700763881,1.37345207763053e-05,0.000415406057194138
0.00072499349585323,1.31220769157025e-05,0.000443806220836394
0.000727092186636048,1.27872806757887e-05,0.000407864145383108
0.000691084382122148,1.34990062764281e-05,0.000400419856681013
0.00057523704445471,1.55528633623669e-05,0.00051600662926053
0.000746169899710173,1.13170640189516e-05,0.000343246565330181
0.000731326352001693,1.12740304070867e-05,0.00034013015349137
0.000721801794941814,1.17708001358619e-05,0.000413234545111046
0.000857253772197924,9.10643316144864e-06,0.000488794015446654
0.000572954244021601,1.59379211433992e-05,0.000380097663009954
0.000641964559581536,1.4052366583629e-05,0.000367566576972283
0.000637865299516186,1.39233887868861e-05,0.000510774342330982
0.000584987367268029,1.21734072649139e-05,0.000450157565690166
0.000727387247039126,9.78046376730862e-06,0.00041548195081575
0.000836311331047071,9.84067592893267e-06,0.000416335601362721
0.000874011571436983,9.66191192741876e-06,0.000416307880314504
0.000748883567905164,1.19975735701878e-05,0.000389955688891179
0.000688547376272503,1.19622549858045e-05,0.000388740589264633
0.000814566075018604,1.18971984257324e-05,0.000378562302852063
0.000729073466917154,1.12671169868534e-05,0.000412038364887378
0.000858304955348439,9.93481407996517e-06,0.000392234924627667
0.000868536971321924,9.76001790850913e-06,0.000382905947953971
0.000809570732249526,9.73003165882789e-06,0.000382837913584053
0.000877335257165439,8.51274094314884e-06,0.000395481404579407
0.000813171788093556,1.16690086956885e-05,0.000416117390486734
0.000701024909592463,1.37293298002523e-05,0.00040245466644697
0.00108009407684297,5.78623166805687e-06,0.000455066104824522
0.00100964437948419,5.75229928126814e-06,0.000455701374750665
0.000973811906402589,5.69783530948706e-06,0.000456010570108836
0.000734997498444632,5.75916648241356e-06,0.000458695924911017
0.000960335229207601,5.87545920212225e-06,0.000459114248911652
0.00083902535621338,7.90754572064156e-06,0.000414913498684688
0.00103277278014503,7.93845121495439e-06,0.000414708806319018
0.000889420898515297,9.02498646167419e-06,0.000433972907129287
0.000962679199114482,8.10164375603225e-06,0.000483655760455114
0.000901952051251824,1.01281324819529e-05,0.000535982249456337
0.000932528772329646,6.91301774497214e-06,0.000495077034181211
0.000700629640876134,1.18843221439303e-05,0.000403150480974288
0.000693800116214328,1.27683524674056e-05,0.000380070824857024
0.000903584567750505,6.56663297663148e-06,0.000581311091403953
0.000974026082718886,6.4332438678196e-06,0.000525045382537247
0.00113343872794272,6.15859618628501e-06,0.000530679333569351
0.0010637873297908,6.21481177776682e-06,0.000529618496377374
0.0010142037740038,6.91875699949693e-06,0.000548664464830345
0.00102692497947152,6.86088811163999e-06,0.000547498724788307
0.00106665491514193,6.65641685028111e-06,0.000565295532165686
0.00105728506726847,4.99864600126349e-06,0.000499722660286943
0.00114998949230648,4.8733131449648e-06,0.000499623756258888
0.000386751549408804,1.87202880399825e-05,0.000366134772357173
0.000243263899979695,1.88187103391816e-05,0.000362315716709943
0.000403595561844925,1.90418584566422e-05,0.000356220700286826
0.000675501864556101,1.49034760858013e-05,0.000711286254725675
0.000442374819266812,1.48958030600834e-05,0.000711890991810021
0.000957955368003483,1.03835629689778e-05,0.000710622374189305
0.000727321325461684,1.09606526995041e-05,0.000600280767839014
0.000655918848001595,1.51356000693215e-05,0.000463783952846583
0.000636211518133634,1.57315355618414e-05,0.00046771057824821
0.000487235491711369,1.57901389401632e-05,0.000468162154836214
0.000439766176678217,1.61495918610554e-05,0.000479411833948387
0.000683127275286397,1.39531915899998e-05,0.000479825659643067
0.000670937289558383,1.22059422080423e-05,0.000390740373746985
0.000683748454079842,1.25223523230727e-05,0.00037020320374056
0.000845193754178924,1.01727415896526e-05,0.000360909540562074
0.000960866796757634,1.01785236423186e-05,0.000360506652807161
0.000955326036812508,1.01517495124333e-05,0.00036134107584127
0.00072338216764063,1.0202219582701e-05,0.000363098616938221
0.000671067406397885,1.50808726220026e-05,0.000406999143996651
0.000744674142645458,1.01653904292793e-05,0.000429540459053272
0.000677448084021422,1.29357306145559e-05,0.000399932578406866
0.000452568347013775,1.53251677283574e-05,0.000464049542772945
0.000614923491326173,1.54556567884057e-05,0.000462404185530468
0.000858445143144347,9.28795859331487e-06,0.000435896498185987
0.000677603131615684,1.30807536846408e-05,0.000438150030768162
0.000530507828549453,1.49854575246894e-05,0.000488821045874319
0.000337704690443685,1.54810735034364e-05,0.000477799535039023
0.000361241653692137,1.54610743942222e-05,0.00047846898378901
0.000401013352081961,1.55404278925088e-05,0.000479420830908556
0.000490225008881991,1.37733353838128e-05,0.000482345022955717
0.00049200468610331,1.37774245155397e-05,0.000482111073084563
0.00044756256094926,1.81820126553828e-05,0.000331396389321818
0.000438202366719912,1.8181453710482e-05,0.000331457418798434
0.000583113403027974,1.67024043860928e-05,0.000325815582073229
0.000437896231464141,1.6658026552342e-05,0.000329336852587601
0.000785810291254263,9.27447282476972e-06,0.000408985813722171
0.00100985463445803,5.62138609559686e-06,0.000402555644185194
0.00119609594467462,6.11200831802425e-06,0.000406081915820984
0.000589862757588004,1.43983500964257e-05,0.00040597750262829
0.000833999610938487,1.06846685905025e-05,0.000402416643673307
0.000714614354943912,1.23557876160499e-05,0.000421398888389026
0.000801067589197367,1.23682862584696e-05,0.00042164915274312
0.000775989223569564,1.16820981235875e-05,0.000430203303656612
0.00078983342944379,1.10982473498442e-05,0.000388754199880701
0.000632818396938992,1.22137428994264e-05,0.000478192795811329
0.00067434255704266,1.33395404954076e-05,0.000494721992022051
0.000580039362805911,1.33149009141873e-05,0.000494784917928646
0.000725025388559844,1.18981824894337e-05,0.000464137614670804
0.000724650367873642,1.06270194166812e-05,0.000468238750460082
0.000762133410346783,1.0577944088851e-05,0.000468777914377126
0.000644054945528562,1.2611924934153e-05,0.000455140456891654
0.000866920896437581,1.25958914581898e-05,0.000455353912716772
0.00101914902862515,1.25347687103521e-05,0.000456407470108831
0.000774491578160791,1.2524461570403e-05,0.00045654228923454
0.000751994686084592,1.25124237724254e-05,0.000456854659405344
0.000637873306249624,1.26291027535389e-05,0.000456249976986184
0.000546322695002562,1.26955433665516e-05,0.000432057040958415
0.000565541633972868,1.17976546388763e-05,0.000454342632442041
0.000577394458260029,1.18006311716314e-05,0.000454738285840888
0.000939812951443531,1.08877752385874e-05,0.000478831438084437
0.000667648002398332,1.02647371731926e-05,0.000377653968058783
0.00076221652352991,1.03119883305253e-05,0.000377834101905806
0.000697281756060313,1.17349420825762e-05,0.000420026104155902
0.000546404694683063,1.42870300292138e-05,0.000384276844390344
0.000868378971018528,1.04319688162047e-05,0.000347302618868036
0.000958882044312332,1.03832708023987e-05,0.000347112387830703
0.000530091755855333,1.68319208616148e-05,0.000446035590822813
0.00066315203253407,1.27909420931922e-05,0.000462504775501099
0.000924233897709133,1.28443338366033e-05,0.000462293580513888
0.000882076428422923,1.29100561881581e-05,0.000461949651988375
0.000635722278641671,1.24047308660842e-05,0.00046964536872494
0.00061899220532324,1.55067387945126e-05,0.000408814332192625
0.000706951336723851,1.05089483182156e-05,0.000497338174106222
0.00051970325609871,1.49258449697333e-05,0.000383702824915926
0.000576616322711703,1.39632044657955e-05,0.000551789103392935
0.000632689367468602,1.27305030853815e-05,0.000324635371527007
0.000590118505793233,1.3512567629535e-05,0.000330913645965676
0.000705766540387172,1.24971241887172e-05,0.000322952865996054
0.000705766540387172,1.24971241887172e-05,0.000322952865996054
0.000475778491438565,1.58094580073315e-05,0.00034484311363283
0.000579279268084296,1.57389975394592e-05,0.000344821996288246
0.000529628916906034,1.54824529757599e-05,0.000480743574757159
0.000764286217624315,1.11760682475004e-05,0.00045640954792011
0.000855150432891849,7.84538484812201e-06,0.00048494071457832
0.000890091167987976,7.50216293022158e-06,0.000488436286387846
0.000952740958658212,8.8631916939282e-06,0.000413988101806142
0.000978607878207873,8.81639595979979e-06,0.000413146763917531
0.000432789523596287,1.60390371807438e-05,0.000482469518645315
0.000584009339034446,1.47733215822031e-05,0.000478395979878321
0.000598766615987815,1.47328818817473e-05,0.000467789778041373
0.000864103566807027,9.42896367636702e-06,0.000443714615752899
0.000601732883909269,1.28279900536535e-05,0.000396707949271829
0.000769679540440576,1.05726874403469e-05,0.000402034026734703
0.000727172503387436,1.12574735807099e-05,0.000537046125842072
0.000770360865879555,1.13892644499879e-05,0.000537285649454105
0.000717703889194641,1.17675447292157e-05,0.000374906362966112
0.000632484282540515,1.2549039294433e-05,0.000488876951187612
0.000570424892623002,1.27243686821736e-05,0.000415964819394558
0.000791822332224893,1.28301906556382e-05,0.000418122676532188
0.00058418233609774,1.29810330265609e-05,0.000410691383255227
0.000761979624322409,1.11453623916262e-05,0.000371174198856566
0.000941727025800839,1.11069714540278e-05,0.000372047374185092
0.000694166233637568,1.11326712504328e-05,0.000372486983852522
0.00023254132683994,1.73011628741003e-05,0.000422005216550465
0.000647219890509341,1.73301017484581e-05,0.000422148605280473
0.00107369086161796,9.56665835193373e-06,0.000550641380071317
0.000947855725809511,9.14189649237652e-06,0.000557233316900418
0.00087666151368351,9.16612994212752e-06,0.000579991422770792
0.000724095445356082,1.23919944088738e-05,0.000597508020004762
0.00033156053566993,1.78233531195758e-05,0.000323295447504181
0.000355651996378727,1.73183088298161e-05,0.000349255916944122
0.000367844520268541,1.70756700504955e-05,0.000358218742703509
0.00062223809192542,1.3800688813238e-05,0.000371195708118725
0.000543824902877084,1.18457181627803e-05,0.000462999553481826
0.00084590240455565,1.29238584186094e-05,0.000468101649828297
0.000581875154422618,1.05081684242354e-05,0.000526175465005757
0.00049966231213254,1.41884938766411e-05,0.000453938767903046
0.000772391594533924,1.40434060217897e-05,0.000456096546072126
0.00066883548811628,1.13863163914422e-05,0.000525913816867601
0.000812836705439575,1.18762617492845e-05,0.000346063615789976
0.000672683101277569,1.26622801205994e-05,0.000338254085641618
0.000715160587205681,1.31983920419647e-05,0.000395672071996408
0.000745540390024798,1.02883614199675e-05,0.000408463992668158
0.000787061150759002,9.21840464797852e-06,0.00048840511241073
0.000757387640619573,1.30740175725996e-05,0.000371297641103522
0.0011035913965351,4.29218759864177e-06,0.000496192560712034
0.000954865322277592,6.91519923223038e-06,0.000590746418534969
0.00071162637493988,1.15114634166987e-05,0.000398617772994181
0.000534606029028366,1.48180379197666e-05,0.000389557992871425
0.000683064795571683,1.46119289716321e-05,0.000396995049165225
0.000507420047214133,1.42670463281561e-05,0.000404627923302118
0.000684472412781695,1.42249807678018e-05,0.00040493197799377
0.000710919791244469,1.22967773215764e-05,0.000482441700602114
0.000738462577520131,1.16157052388444e-05,0.000562646343705196
0.000815684625776919,1.07211628555802e-05,0.000504129289813208
0.000724202212092204,1.23436571201247e-05,0.000435191508875651
0.000585920040490871,1.45921915755327e-05,0.000416139135104474
0.000552252410639402,1.53607393257707e-05,0.000481860836548195
0.000797064208800261,1.08813867430043e-05,0.000451607009652753
0.000543319103492212,1.3445802405586e-05,0.000439711462011054
0.000639270517104043,1.14052967146991e-05,0.000461910671615341
0.000723209893854173,1.17556596654994e-05,0.000465473269143977
0.00065143985486283,1.18195928007118e-05,0.000463390441155228
0.000737730449048793,1.18227550056201e-05,0.000469431592224257
0.000856035496969321,9.84919896802678e-06,0.000504346628233339
0.000854412311256625,9.95337924108004e-06,0.000410880537787101
0.000654076804880698,1.15485866916289e-05,0.000500878971657594
0.00081569942214124,1.15759666590784e-05,0.000496071852317736
0.000686476531953123,1.32968564844325e-05,0.000450262286563305
0.000442541950984464,1.59746115249305e-05,0.000443449120612366
0.00050178810370261,1.29320094762744e-05,0.000493733575576592
0.000592024082204957,1.29363190853698e-05,0.000491991482986109
0.000829095715721702,1.08800020359723e-05,0.000493727956009409
0.000803833355540143,1.08330172647238e-05,0.000489857711445064
0.000483217937340883,1.18091984553455e-05,0.000481988826416952
0.000426685117205112,1.3007083100391e-05,0.000438133199147394
0.000788076079874167,1.29723849963581e-05,0.000437142444147182
